label,country,.geo
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.40231628937308,41.329240434128884]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.14073145291933,42.160182071939445]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.13983313763521,42.1628770177918]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.63101363786436,39.045722981897065]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21978319792184,42.15030060381413]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1209685166687,42.2131826737025]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.74150641781105,38.990925749565776]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91435600132121,42.14221576625705]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.86494866069464,42.19791131387247]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92064420831005,42.048790976708624]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.09095106333355,38.81844921501482]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39602808238425,41.46847930316741]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35470557931475,41.27623983236584]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38075672255421,41.320257281287695]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.61394564746608,39.00799373996404]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.93733914974912,39.00529879411169]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.20541015337594,42.14580902739353]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.5959793417837,39.02865499149879]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.73289631392906,42.140419135688816]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92064420831005,42.05058760727686]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.94542398730619,39.01607857752112]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.09042579700863,42.137724189836455]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.24852928701367,42.1673685942124]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.50704612865586,38.651362572168594]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.24313939530896,42.18982647631539]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.14971460576052,42.13143598284762]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.03113698825675,42.19072479159951]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.08144264416744,42.10807978546051]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41848596448723,41.31396907429885]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.52860569547474,39.03763814433999]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.80745648251099,42.16647027892828]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.05898476206445,42.08831684920988]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.03562856467734,42.12065619943819]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91345768603709,42.09640168676696]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.23056298133127,42.22126751125957]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37357020028126,41.31756233543533]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.22786803547892,42.16557196364416]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.9777633375345,38.984637542576934]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.00239089916492,42.12065619943819]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.74509967894754,38.99002743428165]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.00418752973316,42.16647027892828]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.16049438916995,42.14311408154117]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.58789450422663,39.077164016841245]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.01317068257435,42.12874103699526]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.95800040128387,39.82096907209221]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.79488006853332,42.17814837762184]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.251399321641,41.70114296175437]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37716346141774,41.45949615032622]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1991219463871,42.15119891909825]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.08593422058804,42.10358820903991]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39692639766837,41.3157657048671]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16820617776783,38.910077373995016]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.18796911401846,38.86426329450492]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1344432459305,42.18713153046303]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.98711953933488,42.136825874552336]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42477417147607,41.7900761748822]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37357020028126,41.46847930316741]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.03113698825675,42.144012396825296]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.09671400399748,42.098198317335196]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.4625034134091,42.07843538108457]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.01317068257435,42.163775333075925]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.96518692355681,39.828155594365164]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.56992819854423,39.01697689280524]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.54335178897985,42.03441793216271]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.66425130337679,39.097825268376]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.96339029298858,38.9828409120087]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1852741681661,38.859771718084325]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.95747513495894,42.25091191563552]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.57441977496482,39.060994341727096]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.22068151320596,42.20150457500894]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.96518692355681,39.82546064851281]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.63281026843259,39.00979037053228]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.09132411229275,42.10089326318756]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.97686502225038,38.7807199730818]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.02215383541555,42.179046692905956]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.10390052627042,42.13233429813174]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61791195756177,41.854754875338806]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.03203530354087,42.13413092869998]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.5869961889425,39.07357075570477]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.01317068257435,42.16557196364416]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.65257320468322,39.00979037053228]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.46968993568204,42.08831684920988]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.55645346928243,39.025960045646436]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.03652687996147,42.141317450972934]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.52089390687686,42.080232011652804]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82542278819338,41.99668869022969]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16820617776783,38.88851780717615]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1852741681661,38.91906052683621]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.20900341451241,42.14760565796177]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17988427646138,38.90109422115382]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75355756546381,42.175453431769476]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.57172482911247,39.01787520808936]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.65616646581971,39.01248531638464]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21888488263772,42.14221576625705]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91166105546885,42.09280842563048]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.5735214596807,38.759160406262936]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.0886291664404,42.160182071939445]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.94400040569715,42.253606861487874]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.52860569547474,38.99451901070225]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.87662675938819,42.05507918369746]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.73379462921318,42.14940228853001]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.78679523097624,42.19072479159951]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.02934035768851,42.114367992449345]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.42387585619196,41.79187280545044]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.78230365455563,41.928416728636606]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74008283620202,42.15209723438237]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75355756546381,42.18443658461067]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9691532336525,42.1350292439841]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.09491737342924,42.156588810802965]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.89638969563882,42.051485922560985]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37177356971301,41.32295222714005]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.16947754201115,42.14580902739353]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.13227356640306,38.84719530410665]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.22966466604716,42.20958941256602]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.08234095945156,42.15119891909825]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.14971460576052,42.144012396825296]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34212916533707,41.99129879852497]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.95350882486326,38.972061128599265]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.10120558041807,42.13143598284762]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.79038849211271,42.18533489989479]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.08952748172452,42.160182071939445]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21618993678537,42.163775333075925]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.57801303610131,39.03673982905587]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.96249197770446,39.82635896379693]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1250870441301,38.95858639933747]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.12905335422577,42.2410304475102]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.23415624246776,42.160182071939445]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15023987208544,38.95409482291687]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.63191195314847,39.01248531638464]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39423145181601,41.26007015725168]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41938427977135,41.3157657048671]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1852741681661,38.898399275301465]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.52628379858157,42.071248858811614]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.57980966666955,39.06997749456829]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.95800040128387,38.97565438973574]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.58430124309014,39.00080721769109]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.74599799423166,38.99002743428165]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.2125966756489,42.157487126087084]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36458704744007,41.3436134786748]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14934155680132,38.82833068314014]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.57801303610131,39.064587602863575]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.83979583273928,41.9373998814778]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39962134352072,41.340020217538324]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36279041687182,41.34720673981128]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.98981448518725,42.17455511648536]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.76793061000973,42.175453431769476]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.96249197770446,38.98104428144046]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.01317068257435,42.157487126087084]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.26919053854841,42.19701299858834]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47507982738676,42.082926957505165]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.35829884045123,41.993095429093216]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.95620377071562,38.987332488429296]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12239209827774,38.86067003336844]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.14484998038073,38.913670635131496]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.99161111575549,42.12963935227938]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47957140380736,42.07484211994809]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16820617776783,38.91277231984738]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.09042579700863,42.13592755926822]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.12329041356186,38.956789768769234]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.5735214596807,39.02146846922584]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.11917188610046,42.22935234881665]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.02215383541555,42.175453431769476]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92872904586712,42.14670734267765]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.10120558041807,42.137724189836455]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.57172482911247,39.019671838657594]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.55735178456656,39.007095424679925]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41309607278252,41.31217244373062]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.98172964763017,42.13143598284762]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.48046971909147,41.36068146907307]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.86135539955816,42.202402890293065]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.6696411950815,39.01697689280524]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.46519835926145,42.08113032693693]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.15420618218113,42.20060625972482]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.49716466053054,38.97924765087222]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.07837464935588,38.81934753029894]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.53077537500218,42.07304548937985]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37806177670186,41.76851660806334]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.15330786689701,42.19341973745187]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21349499093301,42.163775333075925]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.06437465376916,42.08831684920988]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.0194588895632,42.133232613415856]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.54874168068456,42.040706139151546]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.73289631392906,42.15209723438237]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41758764920311,41.31486738958297]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.99520437689196,42.125147775858785]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.2269697201948,42.16916522478064]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.64269173655791,39.00979037053228]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82811773404573,41.92482346750013]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.24403771059308,42.17096185534888]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.55196189286184,39.076265701557126]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.04012014109794,42.16916522478064]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.53130064132709,39.02775667621467]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.87662675938819,42.052384237845104]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3618921015877,41.34720673981128]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.09454432447004,38.81934753029894]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.51692759678117,38.64597268046388]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47058825096616,42.07574043523221]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.0338319341091,42.12424946057467]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47777477323912,41.36966462191427]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.51191075403567,42.082926957505165]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19246069043906,38.9091790587109]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.25212254815015,42.20599615142954]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.81464300478395,41.93021335920485]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.22157982849009,42.160182071939445]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37446851556538,41.46847930316741]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92962736115125,42.144910712109414]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.18617248345022,38.90828074342678]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1209685166687,42.27426811302262]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.5869961889425,39.06638423343181]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.49214781778504,42.09730000205108]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.95171219429503,38.991824064849894]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16101965549488,38.8310256289925]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.89638969563882,42.214080988986616]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3708752544289,41.34271516339068]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47238488153441,42.060469075402175]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.98352627819841,42.12065619943819]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.57801303610131,39.05111287360178]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1577994433176,42.198809629156585]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.20720678394417,42.14760565796177]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.22966466604716,42.16557196364416]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5460467348322,42.04250276971979]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.95261050957915,39.831748855501644]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.12635840837342,42.118859568869944]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15203650265369,38.913670635131496]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74457441262263,42.1628770177918]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.00867910615376,42.121554514722305]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.01676394371083,42.133232613415856]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.39907320578655,39.54338964929928]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.77691376285092,42.19701299858834]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.86674529126287,42.05777412954982]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.13534156121462,42.25181023091964]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.64538668241028,39.00440047882756]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91525431660533,42.22935234881665]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38255335312245,41.76851660806334]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.90896610961649,42.09640168676696]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.04551003280265,42.105384839608156]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92872904586712,42.03621456273095]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82003289648866,42.17455511648536]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.14432471405581,42.18443658461067]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.18347753759787,38.90558579757442]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.22894143953802,41.92302683693189]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.87266044929251,38.98912911899753]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47867308852324,41.862839712895884]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.65436983525147,39.00170553297521]}"
6,Uzbekistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.12725672365754,42.12424946057467]}"
