label,country,.geo
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.67146069705899,39.962902886983095]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81825913732968,41.00674524712998]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14559607829914,42.39554067637876]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11901966873475,41.04806775019948]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95570137579996,41.04357617377888]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.92084216849427,42.45572780041477]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.09962978144331,42.2778613741591]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.99879763802845,39.42391371651138]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.70057983511002,40.95823622178752]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75428079197296,39.66017063623482]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05112075610086,42.323675453649194]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.4986339849581,40.52165499370544]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.08648235832221,39.37091311474833]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.35849680063545,42.44494801700533]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.07986684519268,42.12065619943819]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.27964301581717,41.94458640375076]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.54085480331172,42.5078300868937]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.10699139249125,41.77121155391569]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75610029395045,41.91404368409069]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.62996310521453,42.4709991602448]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.94292700163807,39.32240408940588]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.86516949228812,42.16916522478064]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37109608602239,42.210487727850136]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19896972902139,41.24030722100105]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20076635958962,42.81595222934669]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41546371249419,41.07771215457542]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.45661112678872,41.84577172249761]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.19195829552339,41.08040710042778]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.24458584832725,42.291336103420896]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.74477237280685,40.3590599272798]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.92805156217649,42.32457376893332]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.8319318267757,42.002078581934406]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.65888428308132,39.40325246497663]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42804012647186,41.39930902629021]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.1498896945355,39.642204330552424]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.79420258484268,42.361404695582216]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.15712195962696,42.18713153046303]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77264301802381,42.33265860649039]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.14903712206988,42.0613673906863]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.38744084991151,41.913145368806575]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.7082916237079,39.386184474578364]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.58000762685377,39.61974644844944]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.27188548440078,39.761680263340324]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.44600643215425,41.61939627089949]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.70724109105807,42.01196005005972]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7424504759137,41.32115559657181]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.0987314661592,42.094605056198716]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4129438554168,42.87164777696211]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79490293994257,40.97440589690168]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.41708525428746,41.79187280545044]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.88959909373432,42.10089326318756]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.29132111451072,41.92302683693189]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.11288367911162,39.55057617157223]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.75916828876201,42.24642033921492]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.35420318439908,41.77839807618865]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75086261961145,39.62693297072239]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.85723687209676,40.28449975869788]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.61903110443937,42.15119891909825]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19322965976671,41.7577368246539]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.89748597110717,40.50368868802305]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67956840602533,41.33732527168596]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.23507742916114,41.638260891866004]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19178320674843,42.89680060491745]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.42966166826513,41.79277112073456]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.7785353046442,39.66735715850777]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.72051786013562,42.50423682575722]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.62906478993041,42.4754907366654]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.27547874553726,39.76257857862444]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.92535661632412,42.05418086841334]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.51697333959969,41.46129278089445]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83552508791217,41.99938363608205]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.66142701156797,41.94728134960312]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.03006358419765,39.72035776027082]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.55108644898698,39.94134332016423]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.22320137028335,42.02992635574211]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69716166274851,42.49255872706367]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.4801424129508,41.73168568141443]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52021642318623,42.09550337148284]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88473446835452,42.03980782386743]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.81234397930004,42.07753706580045]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.26167671013478,41.82241552511051]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.8673163004063,41.79546606658692]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.32940053399369,41.6472440447072]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.95175793711354,41.82960204738346]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42137887052382,42.477287367233636]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.55557802540757,39.386184474578364]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.78769354626036,39.42660866236374]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37396612064971,41.39841071100609]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.40106779653902,39.87935956555998]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59869715904532,39.927868590902435]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.72985119052676,39.3879811051466]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19717309845315,41.56639566913644]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09079884596784,40.925896871559225]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.56653289759198,39.63501780827947]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.61756178001183,39.80929097339866]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67597514488885,41.05974584889303]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.18981148740521,42.08831684920988]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.85259307831045,42.10718147017639]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.48802929032364,39.5442879645834]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74172724940455,41.60053164993298]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.18172664984814,41.81073742641695]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.29149620328569,41.01303345411882]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.7515858461206,39.79851118998922]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.33444024814845,41.932009989773086]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.03854434212319,42.2823529505797]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21513940413553,41.26007015725168]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.7544787521572,41.00225367070938]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.72301484580375,39.57842394537994]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28610631158098,41.00584693184586]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69124650471888,41.74066883425563]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9833740608327,42.80876570707374]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.25790836022333,42.17006354006476]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2904227992266,41.854754875338806]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.00473566746733,39.43738844577317]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.34252508570553,41.89517906312419]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6831616671618,41.26905331009288]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.19285661080752,41.100170036678406]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46861653162296,39.60896666504]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.18711654155285,41.80265258885988]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.78521943200148,42.01824825704856]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.63947152438064,39.61974644844944]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.80049079183152,42.22306414182781]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.30602146519732,39.525423343616886]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.64036983966476,39.63052623185887]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.23904373925681,42.15030060381413]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.47203470398446,39.91529217692476]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59512676931809,41.7577368246539]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25197033078443,41.954467871876076]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.52683193631574,39.88744440311706]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.33119716456193,40.65730060160749]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.84378501424423,42.291336103420896]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74801545639338,41.92572178278425]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83532712772795,40.99776209428878]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.58255035534042,41.87990770329415]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.02899018013856,39.38977773571484]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.49271882692847,41.05615258775655]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.95859428183655,42.33355692177451]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.19967008412127,39.359235016054775]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.76455818046674,42.26438664489731]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06818874649913,42.25809843790847]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.55719956720084,39.5353048117422]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.40610751069379,42.435066548880016]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76867670792814,42.94800457611227]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.31647394246606,41.797262697155155]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.75772183574372,41.951772926023715]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77603831897606,40.98788062616347]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.62566948897816,41.011236823550576]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.40987586060524,39.467931165433235]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.64164120390808,39.48140589469503]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8473782753807,41.64904067527544]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2201791182903,41.94907798017136]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.8759264042883,40.511773525580125]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.00475853887659,42.02633309460563]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.79919655617894,39.81647749567161]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.29329283385393,41.83409362380406]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.21044986753071,39.36462490775949]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.84303891632582,39.381692898157766]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.8665702024879,41.98141733039966]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.21207140932397,42.40272719865172]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72682893853371,42.102689893755795]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15135901896305,41.5735821914094]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74277778205438,39.65837400566658]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57446551778334,41.02471155281237]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22771581811321,41.24120553628517]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.5523578132303,42.47279579081304]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53833494623433,41.290612876911744]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25736022248915,41.96524765528551]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0731827178354,42.144012396825296]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13339271328066,41.02830481394885]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10085540286812,42.114367992449345]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69770980048268,41.96255270943315]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.48640774853037,42.1673685942124]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.55290595096447,41.85655150590705]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.02686624342964,42.07214717409573]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.86584697597876,39.41852382480666]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.10587224561364,39.67184873492837]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.05072483573241,39.381692898157766]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.64094084880819,41.87092455045296]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.87145769927696,42.22575908768017]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7289757466519,41.32115559657181]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30856419368396,42.908478703611]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.5158999355406,42.179945008190074]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8601069067241,39.41942214009079]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3653102739492,39.57393236895934]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.96917610506176,42.02363814875328]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57177057193098,41.73707557311915]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4414919843244,39.91529217692476]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.93035058766039,39.71676449913435]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.54210329614578,39.383489528726]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.85955876898991,39.44098170690965]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.29311774507896,41.7577368246539]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.86337286171988,42.12065619943819]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.68046672130944,41.38134272060782]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.88942400495935,42.10897810074463]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53294505452962,39.52362671304865]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.97476395695071,42.08831684920988]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14956238839481,42.949801206680505]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.22320137028335,39.304437783723486]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.72500943655622,42.485372204790714]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14846611292646,39.37001479946421]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8635250790856,39.55057617157223]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.00997334180634,42.05867244483394]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14057923555362,41.5735821914094]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.6398674447491,42.05867244483394]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.08705336746564,42.07394380466397]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7564504715004,42.439558125300614]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60373687320009,40.43362009586173]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67742159790714,42.109876416028754]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.73738789034967,39.65208579867774]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.30729282944064,42.45572780041477]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.72840473750847,39.572135738391104]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.41691016551248,42.2131826737025]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.71622424389925,42.060469075402175]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09117189492704,42.96417425122642]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.8022645509905,42.31020072438741]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.08306418596071,39.300844522587006]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17182231031357,39.39606594270368]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.89801123743209,42.12963935227938]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51210871421989,42.454829485130645]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0705106433923,41.82870373209934]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.37431629819966,41.631074369593044]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.66861353384093,41.57717545254587]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.47041316219119,39.644899276404786]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.60336382424089,39.587407098221135]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.48895047701701,41.48554729356568]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.819530501573,42.27965800472734]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.72822964873349,39.731137543680255]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.50295047260373,42.45393116984653]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.72857982628344,39.62154307901768]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.38040654500426,39.359235016054775]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.02182652927486,42.00746847363913]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.78931508805363,39.84163032362696]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.93052567643537,39.545186279867515]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8015641958906,41.56190409271584]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.59135841940665,42.15569049551885]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.07158404745138,41.05255932662008]}"
6,Kyrgyzstan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.78971100842209,41.94099314261428]}"
