label,country,.geo
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.29686322358116,39.15980902298024]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.49072423617599,38.95768808405335]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.74781749620915,38.20489987596119]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2837386718693,40.32761889233562]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.82110630054775,40.24317725562839]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.38202808679753,39.01787520808936]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36316346583102,38.97565438973574]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.04263999817533,37.72340288367313]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.85918572003072,37.06583609569764]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36406178111514,39.00979037053228]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.18080546315477,37.691063533444826]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.00885419492873,40.27551660585669]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.99537946566694,40.27731323642493]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.22983975482214,40.38151780938279]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4404185802653,39.1301646186043]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.32723085446625,39.1166898893425]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.46627176332053,38.40163092318337]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.08790593993125,40.260245246026656]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.94255395267886,37.88420131953052]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.64755636193772,39.3143192518488]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6067819966024,38.577700718870794]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.28338849431935,38.99901058712285]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.51318211827899,39.097825268376]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39370618549108,37.78359000770914]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2001953504462,40.26922839886785]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.28249017903524,39.15891070769612]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.97112495299571,40.280008182277285]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17990714787064,37.70184331685426]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.4411189353652,37.653334291511804]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.15994625143578,38.32078254761261]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.3753668308495,39.436490130489055]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.18043241419556,40.32133068534679]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.53848716360005,39.50386377679802]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.26487405090279,40.376127917678076]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.550911360212,39.079858962693606]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.00670738681055,37.36587340059356]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.52987705971806,39.07357075570477]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.07191135359207,38.124949815674555]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.73594143733136,39.22897929985744]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.3712483033881,39.13645282559313]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5640130405146,39.08165559326184]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.13192338885311,39.4616429584444]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96628319902517,38.005473882886655]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.78285179228982,37.65423260679592]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.55430666116425,37.80245462867565]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.61664059331845,39.50835535321862]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10085540286812,39.157114077127886]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.41616406759408,39.096028637807756]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21529162150125,38.872348132061994]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.26794204571435,38.968467867462785]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.53292218312036,39.40235414969251]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29039992781735,39.042129720760585]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96089330732045,39.169690491105555]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68763037217315,38.18603525499468]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.16713277370874,38.32527412403321]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.31824770162505,39.022366784509956]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.31193662322696,37.17183729922374]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.24690774522041,40.32941552290386]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.447582231129,37.32365258223994]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.98928921886233,38.16986557988053]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.32703289428201,38.31629097119201]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.5430016114299,38.287544882100185]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34519716014863,39.18675848150383]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.88740654279762,39.1625039688326]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.83008945338895,40.26563513773137]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.20828018800327,40.267431768299616]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.36493722499,37.26616040405629]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.92620918878974,40.285398073982]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46916466935713,38.98553585786105]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.25337104098422,38.399834292615125]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[67.72623505798103,39.34126871037238]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.03580365345232,40.24766883204898]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.05556658970295,39.417625509522544]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.50220437468532,39.43110023878434]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.06132953036686,39.21819951644801]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.14145467942848,38.75107556870586]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34070558372804,39.21370794002741]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.65601424845399,37.61201178844231]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07712615652181,40.3267205770515]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.23612796181096,40.377026232962194]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.19570377402559,40.38600938580339]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2607555234414,38.76904187438825]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.21726334084445,40.357263296711565]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.03310870759996,39.18406353565147]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30726995803138,38.318087601760254]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25356900116844,39.20202984133386]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.14449980283078,40.295279542107316]}"
5,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.45676334415442,38.3019179266461]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.53239691679543,39.59639025106233]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.52413699046339,38.14291612135695]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70397513606227,37.09009060836887]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6534943913766,38.453733209662296]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46197814708417,38.33964716857912]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.50257742364452,39.03224825263527]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.7815804280465,39.273895064063424]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62295167171654,39.35204849378182]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.80997633958837,36.75052743097169]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.21673807451954,37.93630360600945]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.18906538948681,38.85528014166373]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.13875973357612,37.563502763099855]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.55288307955522,38.53997147693777]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1702007685203,38.983739227292816]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77027537831214,39.08794380025068]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.91957080425095,38.84989024995901]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6809691162251,39.08255390854596]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.92119234604422,38.01984692743257]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.46933975813211,38.952298192348636]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.65851123412212,39.52093176719629]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.10569715683867,39.48499915583151]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.07874769831508,38.59746365512142]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.88812976930677,38.89750096001734]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.27710028733053,37.82131924964216]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.27098716911667,38.90558579757442]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1746923449409,38.46361467778761]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56618272004204,38.50673381142535]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81249619666576,39.04392635132882]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.50544745827186,38.647769311032114]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.73344445166325,37.65063934565945]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32685780550705,39.50835535321862]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82542278819338,38.97565438973574]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.61683855350267,38.686396868249254]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.54676996134135,38.53637821580129]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4100509493802,37.16285414638254]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.77763698936008,39.0520111888859]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.88992639987501,37.78269169242502]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79363157569925,37.957863172828326]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84950221208963,38.18423862442644]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97077477544576,37.85006533873398]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.66966406649075,39.25682707366515]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.43178560497405,39.5901020440735]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30943963755882,37.80604788981212]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.14145467942848,38.790601441207116]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36244023932188,38.72951600188699]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.85489210379434,38.74209241586467]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.86190353729233,39.060994341727096]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96897814487752,38.30012129607786]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.49988247779217,39.18047027451499]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.91849740019187,38.39264777034217]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.12887826545081,38.867856555641396]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.39405636304103,39.529914920037484]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.15565263519942,39.10860505178543]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.72698115589944,38.91726389626797]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.16229101973819,38.62261648307677]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.23470438020193,38.4124107065928]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.08935239294955,39.02775667621467]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.53886021255924,39.567644161970506]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.0487531163892,37.83748892475631]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79255817164015,38.240832487325974]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.51892218753365,39.440083391625535]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.18187886721385,37.64255450810237]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.00832892860382,39.12746967275194]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.29057501659231,37.89498110293996]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.52683193631574,38.50224223500475]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.39136141718868,39.08614716968244]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.51567910394711,39.25862370423339]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36872844631071,37.93720192129357]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.5609679171123,38.465411308355854]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96538488374105,38.898399275301465]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.00076935737165,39.529914920037484]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79902146740396,39.07357075570477]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.23038789255631,38.81844921501482]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.40196611182314,38.9693661827469]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1243866890302,38.9693661827469]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.40628259946877,37.591350536907555]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.94220377512892,39.01428194695288]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.11091195976842,38.45463152494642]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.57803590751057,39.343963656224744]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.56795647920102,39.03134993735115]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.10282712221134,38.96397629104219]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.01119896323115,38.879534654334954]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.58791737563588,38.80497448575303]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.01479222436762,38.80407617046891]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.29147333187643,37.110751859903615]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69876033313253,39.48410084054739]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84680726623728,36.825087599553605]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.5843241144994,38.84719530410665]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.38147994906336,38.93523020195036]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.55467971012345,39.161605653548484]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43862194969707,38.387257878637456]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.49197272901006,38.60734512324674]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.73002627930174,37.03529337603757]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.67685058876371,39.11399494349015]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.0796460135992,38.66843056256686]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1010304916431,38.94780661592804]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.97024950912085,37.32275426695582]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.93287044473777,39.36013333133889]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.88166647354296,39.1166898893425]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81968271893871,38.274968468122516]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.6425395191922,38.82383910671954]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47455456106185,39.27659000991578]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.4554919799111,39.285573162756975]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.00526093379226,39.498473885093304]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96897814487752,38.28664656681607]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.40735600352785,38.608243438530856]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.27260871090992,38.43756353454815]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.96700642553432,38.96217966047395]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.12079342789373,39.015180262237]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0462332593118,38.573209142450196]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.62402507577563,38.33695222272676]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.52773025159988,38.77622839666121]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.24745588295458,38.88402623075555]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81788608837047,39.13375787974078]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.01748717021998,38.75377051455822]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.57174770052173,37.97672779379483]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.80099318674718,37.806946205096246]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.18637044363444,37.107158598767136]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.09564059993838,37.90576088634939]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.48101785682566,39.346658602077106]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96987646016164,36.96702141444449]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62205335643242,38.105186879423925]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.44076875781525,38.577700718870794]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1935569659074,38.66034572500979]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.73092459458586,38.430377012275194]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77566527001686,39.30713272957584]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79003831456276,38.341443799147356]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.50365082770361,38.708854750352245]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.73738789034967,39.48230420997915]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.71942158466727,39.47242274185383]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.633556366351,37.28233007917044]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.75230907262976,37.675792173614795]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.24655756767046,38.54356473807425]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.23038789255631,38.77802502722945]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37501665329955,38.93882346308684]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.05162315101653,37.00205571052515]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47814782219832,38.423190490002234]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.79380666447422,39.03763814433999]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12061833911875,38.07284752919562]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.9939558840579,39.25772538894927]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.34015744599387,39.555966063276955]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.49628921665568,39.023265099794074]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.34375070713034,38.76994018967237]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39063819067952,39.247843920823954]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.06689451084655,38.57949734943903]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.24296430653398,38.801381224616556]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28733193300579,39.32509903525823]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0597079885736,38.84719530410665]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.11378199439574,39.5029654615139]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.7271562446744,38.08362731260505]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75428079197296,36.89605450699905]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.11612676269816,39.346658602077106]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.47023807341623,37.15656593939371]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.72895287524264,38.836415520697216]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.49736262071478,38.96038302990571]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.79560329504245,38.75107556870586]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.8063830784519,38.95409482291687]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.92209066132834,38.02344018856905]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.84356418265074,39.30713272957584]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4314354274241,38.13932286022047]}"
6,Tajikistan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.62150521869825,39.49218567810446]}"
